    4  67  0.1862E-06  0.5370E+07  0.8710E-01 -0.6283E-01
    4  68  0.1862E-06  0.5370E+07  0.1072E+00 -0.7239E-01
    4  69  0.1862E-06  0.5370E+07  0.1318E+00 -0.8248E-01
    4  70  0.1862E-06  0.5370E+07  0.1622E+00 -0.9285E-01
    4  71  0.1862E-06  0.5370E+07  0.1995E+00 -0.1032E+00
    4  72  0.1862E-06  0.5370E+07  0.2455E+00 -0.1131E+00
    4  73  0.1862E-06  0.5370E+07  0.3020E+00 -0.1223E+00
    4  74  0.1862E-06  0.5370E+07  0.3715E+00 -0.1304E+00
    4  75  0.1862E-06  0.5370E+07  0.4571E+00 -0.1371E+00
    4  76  0.1862E-06  0.5370E+07  0.5623E+00 -0.1424E+00
    4  77  0.1862E-06  0.5370E+07  0.6918E+00 -0.1460E+00
    4  78  0.1862E-06  0.5370E+07  0.8511E+00 -0.1480E+00
    4  79  0.1862E-06  0.5370E+07  0.1047E+01 -0.1483E+00
    4  80  0.1862E-06  0.5370E+07  0.1288E+01 -0.1470E+00
    4  81  0.1862E-06  0.5370E+07  0.1585E+01 -0.1441E+00
    4  82  0.1862E-06  0.5370E+07  0.1950E+01 -0.1398E+00
    4  83  0.1862E-06  0.5370E+07  0.2399E+01 -0.1342E+00
    4  84  0.1862E-06  0.5370E+07  0.2951E+01 -0.1274E+00
    4  85  0.1862E-06  0.5370E+07  0.3631E+01 -0.1197E+00
    4  86  0.1862E-06  0.5370E+07  0.4467E+01 -0.1114E+00
    4  87  0.1862E-06  0.5370E+07  0.5495E+01 -0.1027E+00
    4  88  0.1862E-06  0.5370E+07  0.6761E+01 -0.9382E-01
    4  89  0.1862E-06  0.5370E+07  0.8318E+01 -0.8499E-01
    4  90  0.1862E-06  0.5370E+07  0.1023E+02 -0.7639E-01
    4  91  0.1862E-06  0.5370E+07  0.1259E+02 -0.6818E-01
    4  92  0.1862E-06  0.5370E+07  0.1549E+02 -0.6045E-01
    4  93  0.1862E-06  0.5370E+07  0.1905E+02 -0.5327E-01
    4  94  0.1862E-06  0.5370E+07  0.2344E+02 -0.4670E-01
    4  95  0.1862E-06  0.5370E+07  0.2884E+02 -0.4073E-01
    4  96  0.1862E-06  0.5370E+07  0.3548E+02 -0.3537E-01
    4  97  0.1862E-06  0.5370E+07  0.4365E+02 -0.3059E-01
    4  98  0.1862E-06  0.5370E+07  0.5370E+02 -0.2636E-01
    4  99  0.1862E-06  0.5370E+07  0.6607E+02 -0.2265E-01
    4 100  0.1862E-06  0.5370E+07  0.8128E+02 -0.1939E-01
    4 101  0.1862E-06  0.5370E+07  0.1000E+03 -0.1656E-01
    5   1  0.2291E-06  0.4365E+07  0.1000E-06  0.8163E-06
    5   2  0.2291E-06  0.4365E+07  0.1230E-06  0.7933E-06
    5   3  0.2291E-06  0.4365E+07  0.1514E-06  0.7650E-06
    5   4  0.2291E-06  0.4365E+07  0.1862E-06  0.7301E-06
    5   5  0.2291E-06  0.4365E+07  0.2291E-06  0.6873E-06
    5   6  0.2291E-06  0.4365E+07  0.2818E-06  0.6345E-06
    5   7  0.2291E-06  0.4365E+07  0.3467E-06  0.5696E-06
    5   8  0.2291E-06  0.4365E+07  0.4266E-06  0.4898E-06
    5   9  0.2291E-06  0.4365E+07  0.5248E-06  0.3915E-06
    5  10  0.2291E-06  0.4365E+07  0.6457E-06  0.2707E-06
    5  11  0.2291E-06  0.4365E+07  0.7943E-06  0.1220E-06
    5  12  0.2291E-06  0.4365E+07  0.9772E-06 -0.6089E-07
    5  13  0.2291E-06  0.4365E+07  0.1202E-05 -0.2859E-06
    5  14  0.2291E-06  0.4365E+07  0.1479E-05 -0.5628E-06
    5  15  0.2291E-06  0.4365E+07  0.1820E-05 -0.9034E-06
    5  16  0.2291E-06  0.4365E+07  0.2239E-05 -0.1322E-05
    5  17  0.2291E-06  0.4365E+07  0.2754E-05 -0.1838E-05
    5  18  0.2291E-06  0.4365E+07  0.3388E-05 -0.2472E-05
    5  19  0.2291E-06  0.4365E+07  0.4169E-05 -0.3252E-05
    5  20  0.2291E-06  0.4365E+07  0.5129E-05 -0.4212E-05
    5  21  0.2291E-06  0.4365E+07  0.6310E-05 -0.5393E-05
    5  22  0.2291E-06  0.4365E+07  0.7762E-05 -0.6846E-05
    5  23  0.2291E-06  0.4365E+07  0.9550E-05 -0.8634E-05
    5  24  0.2291E-06  0.4365E+07  0.1175E-04 -0.1083E-04
    5  25  0.2291E-06  0.4365E+07  0.1445E-04 -0.1354E-04
    5  26  0.2291E-06  0.4365E+07  0.1778E-04 -0.1687E-04
    5  27  0.2291E-06  0.4365E+07  0.2188E-04 -0.2096E-04
    5  28  0.2291E-06  0.4365E+07  0.2692E-04 -0.2600E-04
    5  29  0.2291E-06  0.4365E+07  0.3311E-04 -0.3220E-04
    5  30  0.2291E-06  0.4365E+07  0.4074E-04 -0.3982E-04
    5  31  0.2291E-06  0.4365E+07  0.5012E-04 -0.4920E-04
    5  32  0.2291E-06  0.4365E+07  0.6166E-04 -0.6074E-04
    5  33  0.2291E-06  0.4365E+07  0.7586E-04 -0.7494E-04
    5  34  0.2291E-06  0.4365E+07  0.9333E-04 -0.9241E-04
    5  35  0.2291E-06  0.4365E+07  0.1148E-03 -0.1139E-03
    5  36  0.2291E-06  0.4365E+07  0.1413E-03 -0.1403E-03
    5  37  0.2291E-06  0.4365E+07  0.1738E-03 -0.1729E-03
    5  38  0.2291E-06  0.4365E+07  0.2138E-03 -0.2129E-03
    5  39  0.2291E-06  0.4365E+07  0.2630E-03 -0.2621E-03
    5  40  0.2291E-06  0.4365E+07  0.3236E-03 -0.3231E-03
    5  41  0.2291E-06  0.4365E+07  0.3981E-03 -0.3964E-03
    5  42  0.2291E-06  0.4365E+07  0.4898E-03 -0.4879E-03
    5  43  0.2291E-06  0.4365E+07  0.6026E-03 -0.6001E-03
    5  44  0.2291E-06  0.4365E+07  0.7413E-03 -0.7380E-03
    5  45  0.2291E-06  0.4365E+07  0.9120E-03 -0.9076E-03
    5  46  0.2291E-06  0.4365E+07  0.1122E-02 -0.1116E-02
    5  47  0.2291E-06  0.4365E+07  0.1380E-02 -0.1372E-02
    5  48  0.2291E-06  0.4365E+07  0.1698E-02 -0.1685E-02
    5  49  0.2291E-06  0.4365E+07  0.2089E-02 -0.2070E-02
    5  50  0.2291E-06  0.4365E+07  0.2570E-02 -0.2542E-02
    5  51  0.2291E-06  0.4365E+07  0.3162E-02 -0.3120E-02
    5  52  0.2291E-06  0.4365E+07  0.3890E-02 -0.3827E-02
    5  53  0.2291E-06  0.4365E+07  0.4786E-02 -0.4691E-02
    5  54  0.2291E-06  0.4365E+07  0.5888E-02 -0.5745E-02
    5  55  0.2291E-06  0.4365E+07  0.7244E-02 -0.7029E-02
    5  56  0.2291E-06  0.4365E+07  0.8913E-02 -0.8588E-02
    5  57  0.2291E-06  0.4365E+07  0.1096E-01 -0.1048E-01
    5  58  0.2291E-06  0.4365E+07  0.1349E-01 -0.1276E-01
    5  59  0.2291E-06  0.4365E+07  0.1660E-01 -0.1550E-01
    5  60  0.2291E-06  0.4365E+07  0.2042E-01 -0.1878E-01
    5  61  0.2291E-06  0.4365E+07  0.2512E-01 -0.2268E-01
    5  62  0.2291E-06  0.4365E+07  0.3090E-01 -0.2729E-01
    5  63  0.2291E-06  0.4365E+07  0.3802E-01 -0.3267E-01
    5  64  0.2291E-06  0.4365E+07  0.4677E-01 -0.3889E-01
    5  65  0.2291E-06  0.4365E+07  0.5754E-01 -0.4600E-01
    5  66  0.2291E-06  0.4365E+07  0.7079E-01 -0.5400E-01
    5  67  0.2291E-06  0.4365E+07  0.8710E-01 -0.6283E-01
    5  68  0.2291E-06  0.4365E+07  0.1072E+00 -0.7239E-01
    5  69  0.2291E-06  0.4365E+07  0.1318E+00 -0.8248E-01
    5  70  0.2291E-06  0.4365E+07  0.1622E+00 -0.9285E-01
    5  71  0.2291E-06  0.4365E+07  0.1995E+00 -0.1032E+00
    5  72  0.2291E-06  0.4365E+07  0.2455E+00 -0.1131E+00
    5  73  0.2291E-06  0.4365E+07  0.3020E+00 -0.1223E+00
    5  74  0.2291E-06  0.4365E+07  0.3715E+00 -0.1304E+00
    5  75  0.2291E-06  0.4365E+07  0.4571E+00 -0.1371E+00
    5  76  0.2291E-06  0.4365E+07  0.5623E+00 -0.1424E+00
    5  77  0.2291E-06  0.4365E+07  0.6918E+00 -0.1460E+00
    5  78  0.2291E-06  0.4365E+07  0.8511E+00 -0.1480E+00
    5  79  0.2291E-06  0.4365E+07  0.1047E+01 -0.1483E+00
    5  80  0.2291E-06  0.4365E+07  0.1288E+01 -0.1470E+00
    5  81  0.2291E-06  0.4365E+07  0.1585E+01 -0.1441E+00
    5  82  0.2291E-06  0.4365E+07  0.1950E+01 -0.1398E+00
    5  83  0.2291E-06  0.4365E+07  0.2399E+01 -0.1342E+00
    5  84  0.2291E-06  0.4365E+07  0.2951E+01 -0.1274E+00
    5  85  0.2291E-06  0.4365E+07  0.3631E+01 -0.1197E+00
    5  86  0.2291E-06  0.4365E+07  0.4467E+01 -0.1114E+00
    5  87  0.2291E-06  0.4365E+07  0.5495E+01 -0.1027E+00
    5  88  0.2291E-06  0.4365E+07  0.6761E+01 -0.9382E-01
    5  89  0.2291E-06  0.4365E+07  0.8318E+01 -0.8499E-01
    5  90  0.2291E-06  0.4365E+07  0.1023E+02 -0.7639E-01
    5  91  0.2291E-06  0.4365E+07  0.1259E+02 -0.6818E-01
    5  92  0.2291E-06  0.4365E+07  0.1549E+02 -0.6045E-01
    5  93  0.2291E-06  0.4365E+07  0.1905E+02 -0.5327E-01
    5  94  0.2291E-06  0.4365E+07  0.2344E+02 -0.4670E-01
    5  95  0.2291E-06  0.4365E+07  0.2884E+02 -0.4073E-01
    5  96  0.2291E-06  0.4365E+07  0.3548E+02 -0.3537E-01
    5  97  0.2291E-06  0.4365E+07  0.4365E+02 -0.3059E-01
    5  98  0.2291E-06  0.4365E+07  0.5370E+02 -0.2636E-01
    5  99  0.2291E-06  0.4365E+07  0.6607E+02 -0.2265E-01
    5 100  0.2291E-06  0.4365E+07  0.8128E+02 -0.1939E-01
    5 101  0.2291E-06  0.4365E+07  0.1000E+03 -0.1656E-01
    6   1  0.2818E-06  0.3548E+07  0.1000E-06  0.1027E-05
    6   2  0.2818E-06  0.3548E+07  0.1230E-06  0.1004E-05
    6   3  0.2818E-06  0.3548E+07  0.1514E-06  0.9760E-06
    6   4  0.2818E-06  0.3548E+07  0.1862E-06  0.9411E-06
    6   5  0.2818E-06  0.3548E+07  0.2291E-06  0.8983E-06
    6   6  0.2818E-06  0.3548E+07  0.2818E-06  0.8455E-06
    6   7  0.2818E-06  0.3548E+07  0.3467E-06  0.7806E-06
    6   8  0.2818E-06  0.3548E+07  0.4266E-06  0.7008E-06
    6   9  0.2818E-06  0.3548E+07  0.5248E-06  0.6025E-06
    6  10  0.2818E-06  0.3548E+07  0.6457E-06  0.4817E-06
    6  11  0.2818E-06  0.3548E+07  0.7943E-06  0.3330E-06
    6  12  0.2818E-06  0.3548E+07  0.9772E-06  0.1501E-06
    6  13  0.2818E-06  0.3548E+07  0.1202E-05 -0.7491E-07
    6  14  0.2818E-06  0.3548E+07  0.1479E-05 -0.3518E-06
    6  15  0.2818E-06  0.3548E+07  0.1820E-05 -0.6923E-06
    6  16  0.2818E-06  0.3548E+07  0.2239E-05 -0.1111E-05
    6  17  0.2818E-06  0.3548E+07  0.2754E-05 -0.1627E-05
    6  18  0.2818E-06  0.3548E+07  0.3388E-05 -0.2261E-05
    6  19  0.2818E-06  0.3548E+07  0.4169E-05 -0.3041E-05
    6  20  0.2818E-06  0.3548E+07  0.5129E-05 -0.4001E-05
    6  21  0.2818E-06  0.3548E+07  0.6310E-05 -0.5182E-05
    6  22  0.2818E-06  0.3548E+07  0.7762E-05 -0.6635E-05
    6  23  0.2818E-06  0.3548E+07  0.9550E-05 -0.8423E-05
    6  24  0.2818E-06  0.3548E+07  0.1175E-04 -0.1062E-04
    6  25  0.2818E-06  0.3548E+07  0.1445E-04 -0.1333E-04
    6  26  0.2818E-06  0.3548E+07  0.1778E-04 -0.1666E-04
    6  27  0.2818E-06  0.3548E+07  0.2188E-04 -0.2075E-04
    6  28  0.2818E-06  0.3548E+07  0.2692E-04 -0.2579E-04
    6  29  0.2818E-06  0.3548E+07  0.3311E-04 -0.3199E-04
    6  30  0.2818E-06  0.3548E+07  0.4074E-04 -0.3961E-04
    6  31  0.2818E-06  0.3548E+07  0.5012E-04 -0.4899E-04
    6  32  0.2818E-06  0.3548E+07  0.6166E-04 -0.6053E-04
    6  33  0.2818E-06  0.3548E+07  0.7586E-04 -0.7473E-04
    6  34  0.2818E-06  0.3548E+07  0.9333E-04 -0.9220E-04
    6  35  0.2818E-06  0.3548E+07  0.1148E-03 -0.1137E-03
    6  36  0.2818E-06  0.3548E+07  0.1413E-03 -0.1401E-03
    6  37  0.2818E-06  0.3548E+07  0.1738E-03 -0.1727E-03
    6  38  0.2818E-06  0.3548E+07  0.2138E-03 -0.2127E-03
    6  39  0.2818E-06  0.3548E+07  0.2630E-03 -0.2619E-03
    6  40  0.2818E-06  0.3548E+07  0.3236E-03 -0.3229E-03
    6  41  0.2818E-06  0.3548E+07  0.3981E-03 -0.3962E-03
    6  42  0.2818E-06  0.3548E+07  0.4898E-03 -0.4877E-03
    6  43  0.2818E-06  0.3548E+07  0.6026E-03 -0.5999E-03
    6  44  0.2818E-06  0.3548E+07  0.7413E-03 -0.7378E-03
    6  45  0.2818E-06  0.3548E+07  0.9120E-03 -0.9074E-03
    6  46  0.2818E-06  0.3548E+07  0.1122E-02 -0.1116E-02
    6  47  0.2818E-06  0.3548E+07  0.1380E-02 -0.1371E-02
    6  48  0.2818E-06  0.3548E+07  0.1698E-02 -0.1685E-02
    6  49  0.2818E-06  0.3548E+07  0.2089E-02 -0.2070E-02
    6  50  0.2818E-06  0.3548E+07  0.2570E-02 -0.2542E-02
    6  51  0.2818E-06  0.3548E+07  0.3162E-02 -0.3120E-02
    6  52  0.2818E-06  0.3548E+07  0.3890E-02 -0.3827E-02
    6  53  0.2818E-06  0.3548E+07  0.4786E-02 -0.4691E-02
    6  54  0.2818E-06  0.3548E+07  0.5888E-02 -0.5745E-02
    6  55  0.2818E-06  0.3548E+07  0.7244E-02 -0.7028E-02
    6  56  0.2818E-06  0.3548E+07  0.8913E-02 -0.8588E-02
    6  57  0.2818E-06  0.3548E+07  0.1096E-01 -0.1048E-01
    6  58  0.2818E-06  0.3548E+07  0.1349E-01 -0.1276E-01
    6  59  0.2818E-06  0.3548E+07  0.1660E-01 -0.1550E-01
    6  60  0.2818E-06  0.3548E+07  0.2042E-01 -0.1878E-01
    6  61  0.2818E-06  0.3548E+07  0.2512E-01 -0.2268E-01
    6  62  0.2818E-06  0.3548E+07  0.3090E-01 -0.2729E-01
    6  63  0.2818E-06  0.3548E+07  0.3802E-01 -0.3267E-01
    6  64  0.2818E-06  0.3548E+07  0.4677E-01 -0.3889E-01
    6  65  0.2818E-06  0.3548E+07  0.5754E-01 -0.4600E-01
    6  66  0.2818E-06  0.3548E+07  0.7079E-01 -0.5400E-01
    6  67  0.2818E-06  0.3548E+07  0.8710E-01 -0.6283E-01
    6  68  0.2818E-06  0.3548E+07  0.1072E+00 -0.7239E-01
    6  69  0.2818E-06  0.3548E+07  0.1318E+00 -0.8248E-01
    6  70  0.2818E-06  0.3548E+07  0.1622E+00 -0.9285E-01
    6  71  0.2818E-06  0.3548E+07  0.1995E+00 -0.1032E+00
    6  72  0.2818E-06  0.3548E+07  0.2455E+00 -0.1131E+00
    6  73  0.2818E-06  0.3548E+07  0.3020E+00 -0.1223E+00
    6  74  0.2818E-06  0.3548E+07  0.3715E+00 -0.1304E+00
    6  75  0.2818E-06  0.3548E+07  0.4571E+00 -0.1371E+00
    6  76  0.2818E-06  0.3548E+07  0.5623E+00 -0.1424E+00
    6  77  0.2818E-06  0.3548E+07  0.6918E+00 -0.1460E+00
    6  78  0.2818E-06  0.3548E+07  0.8511E+00 -0.1480E+00
    6  79  0.2818E-06  0.3548E+07  0.1047E+01 -0.1483E+00
    6  80  0.2818E-06  0.3548E+07  0.1288E+01 -0.1470E+00
    6  81  0.2818E-06  0.3548E+07  0.1585E+01 -0.1441E+00
    6  82  0.2818E-06  0.3548E+07  0.1950E+01 -0.1398E+00
    6  83  0.2818E-06  0.3548E+07  0.2399E+01 -0.1342E+00
    6  84  0.2818E-06  0.3548E+07  0.2951E+01 -0.1274E+00
    6  85  0.2818E-06  0.3548E+07  0.3631E+01 -0.1197E+00
    6  86  0.2818E-06  0.3548E+07  0.4467E+01 -0.1114E+00
    6  87  0.2818E-06  0.3548E+07  0.5495E+01 -0.1027E+00
    6  88  0.2818E-06  0.3548E+07  0.6761E+01 -0.9382E-01
    6  89  0.2818E-06  0.3548E+07  0.8318E+01 -0.8499E-01
    6  90  0.2818E-06  0.3548E+07  0.1023E+02 -0.7639E-01
    6  91  0.2818E-06  0.3548E+07  0.1259E+02 -0.6818E-01
    6  92  0.2818E-06  0.3548E+07  0.1549E+02 -0.6045E-01
    6  93  0.2818E-06  0.3548E+07  0.1905E+02 -0.5327E-01
    6  94  0.2818E-06  0.3548E+07  0.2344E+02 -0.4670E-01
    6  95  0.2818E-06  0.3548E+07  0.2884E+02 -0.4073E-01
    6  96  0.2818E-06  0.3548E+07  0.3548E+02 -0.3537E-01
    6  97  0.2818E-06  0.3548E+07  0.4365E+02 -0.3059E-01
    6  98  0.2818E-06  0.3548E+07  0.5370E+02 -0.2636E-01
    6  99  0.2818E-06  0.3548E+07  0.6607E+02 -0.2265E-01
    6 100  0.2818E-06  0.3548E+07  0.8128E+02 -0.1939E-01
    6 101  0.2818E-06  0.3548E+07  0.1000E+03 -0.1656E-01
    7   1  0.3467E-06  0.2884E+07  0.1000E-06  0.1287E-05
    7   2  0.3467E-06  0.2884E+07  0.1230E-06  0.1264E-05
    7   3  0.3467E-06  0.2884E+07  0.1514E-06  0.1236E-05
    7   4  0.3467E-06  0.2884E+07  0.1862E-06  0.1201E-05
    7   5  0.3467E-06  0.2884E+07  0.2291E-06  0.1158E-05
    7   6  0.3467E-06  0.2884E+07  0.2818E-06  0.1105E-05
    7   7  0.3467E-06  0.2884E+07  0.3467E-06  0.1040E-05
    7   8  0.3467E-06  0.2884E+07  0.4266E-06  0.9604E-06
    7   9  0.3467E-06  0.2884E+07  0.5248E-06  0.8621E-06
    7  10  0.3467E-06  0.2884E+07  0.6457E-06  0.7413E-06
    7  11  0.3467E-06  0.2884E+07  0.7943E-06  0.5926E-06
    7  12  0.3467E-06  0.2884E+07  0.9772E-06  0.4097E-06
    7  13  0.3467E-06  0.2884E+07  0.1202E-05  0.1847E-06
    7  14  0.3467E-06  0.2884E+07  0.1479E-05 -0.9216E-07
    7  15  0.3467E-06  0.2884E+07  0.1820E-05 -0.4328E-06
    7  16  0.3467E-06  0.2884E+07  0.2239E-05 -0.8518E-06
    7  17  0.3467E-06  0.2884E+07  0.2754E-05 -0.1367E-05
    7  18  0.3467E-06  0.2884E+07  0.3388E-05 -0.2001E-05
    7  19  0.3467E-06  0.2884E+07  0.4169E-05 -0.2782E-05
    7  20  0.3467E-06  0.2884E+07  0.5129E-05 -0.3742E-05
    7  21  0.3467E-06  0.2884E+07  0.6310E-05 -0.4923E-05
    7  22  0.3467E-06  0.2884E+07  0.7762E-05 -0.6376E-05
    7  23  0.3467E-06  0.2884E+07  0.9550E-05 -0.8163E-05
    7  24  0.3467E-06  0.2884E+07  0.1175E-04 -0.1036E-04
    7  25  0.3467E-06  0.2884E+07  0.1445E-04 -0.1307E-04
    7  26  0.3467E-06  0.2884E+07  0.1778E-04 -0.1640E-04
    7  27  0.3467E-06  0.2884E+07  0.2188E-04 -0.2049E-04
    7  28  0.3467E-06  0.2884E+07  0.2692E-04 -0.2553E-04
    7  29  0.3467E-06  0.2884E+07  0.3311E-04 -0.3173E-04
    7  30  0.3467E-06  0.2884E+07  0.4074E-04 -0.3935E-04
    7  31  0.3467E-06  0.2884E+07  0.5012E-04 -0.4873E-04
    7  32  0.3467E-06  0.2884E+07  0.6166E-04 -0.6027E-04
    7  33  0.3467E-06  0.2884E+07  0.7586E-04 -0.7447E-04
    7  34  0.3467E-06  0.2884E+07  0.9333E-04 -0.9194E-04
    7  35  0.3467E-06  0.2884E+07  0.1148E-03 -0.1134E-03
    7  36  0.3467E-06  0.2884E+07  0.1413E-03 -0.1399E-03
    7  37  0.3467E-06  0.2884E+07  0.1738E-03 -0.1724E-03
    7  38  0.3467E-06  0.2884E+07  0.2138E-03 -0.2124E-03
    7  39  0.3467E-06  0.2884E+07  0.2630E-03 -0.2616E-03
    7  40  0.3467E-06  0.2884E+07  0.3236E-03 -0.3226E-03
    7  41  0.3467E-06  0.2884E+07  0.3981E-03 -0.3960E-03
    7  42  0.3467E-06  0.2884E+07  0.4898E-03 -0.4874E-03
    7  43  0.3467E-06  0.2884E+07  0.6026E-03 -0.5996E-03
    7  44  0.3467E-06  0.2884E+07  0.7413E-03 -0.7375E-03
    7  45  0.3467E-06  0.2884E+07  0.9120E-03 -0.9071E-03
    7  46  0.3467E-06  0.2884E+07  0.1122E-02 -0.1115E-02
    7  47  0.3467E-06  0.2884E+07  0.1380E-02 -0.1371E-02
    7  48  0.3467E-06  0.2884E+07  0.1698E-02 -0.1685E-02
    7  49  0.3467E-06  0.2884E+07  0.2089E-02 -0.2070E-02
    7  50  0.3467E-06  0.2884E+07  0.2570E-02 -0.2542E-02
    7  51  0.3467E-06  0.2884E+07  0.3162E-02 -0.3119E-02
    7  52  0.3467E-06  0.2884E+07  0.3890E-02 -0.3826E-02
    7  53  0.3467E-06  0.2884E+07  0.4786E-02 -0.4690E-02
    7  54  0.3467E-06  0.2884E+07  0.5888E-02 -0.5744E-02
    7  55  0.3467E-06  0.2884E+07  0.7244E-02 -0.7028E-02
    7  56  0.3467E-06  0.2884E+07  0.8913E-02 -0.8588E-02
    7  57  0.3467E-06  0.2884E+07  0.1096E-01 -0.1048E-01
    7  58  0.3467E-06  0.2884E+07  0.1349E-01 -0.1276E-01
    7  59  0.3467E-06  0.2884E+07  0.1660E-01 -0.1550E-01
    7  60  0.3467E-06  0.2884E+07  0.2042E-01 -0.1878E-01
    7  61  0.3467E-06  0.2884E+07  0.2512E-01 -0.2268E-01
    7  62  0.3467E-06  0.2884E+07  0.3090E-01 -0.2729E-01
    7  63  0.3467E-06  0.2884E+07  0.3802E-01 -0.3267E-01
    7  64  0.3467E-06  0.2884E+07  0.4677E-01 -0.3889E-01
    7  65  0.3467E-06  0.2884E+07  0.5754E-01 -0.4600E-01
    7  66  0.3467E-06  0.2884E+07  0.7079E-01 -0.5400E-01
    7  67  0.3467E-06  0.2884E+07  0.8710E-01 -0.6283E-01
    7  68  0.3467E-06  0.2884E+07  0.1072E+00 -0.7239E-01
    7  69  0.3467E-06  0.2884E+07  0.1318E+00 -0.8248E-01
    7  70  0.3467E-06  0.2884E+07  0.1622E+00 -0.9285E-01
    7  71  0.3467E-06  0.2884E+07  0.1995E+00 -0.1032E+00
    7  72  0.3467E-06  0.2884E+07  0.2455E+00 -0.1131E+00
    7  73  0.3467E-06  0.2884E+07  0.3020E+00 -0.1223E+00
    7  74  0.3467E-06  0.2884E+07  0.3715E+00 -0.1304E+00
    7  75  0.3467E-06  0.2884E+07  0.4571E+00 -0.1371E+00
    7  76  0.3467E-06  0.2884E+07  0.5623E+00 -0.1424E+00
    7  77  0.3467E-06  0.2884E+07  0.6918E+00 -0.1460E+00
    7  78  0.3467E-06  0.2884E+07  0.8511E+00 -0.1480E+00
    7  79  0.3467E-06  0.2884E+07  0.1047E+01 -0.1483E+00
    7  80  0.3467E-06  0.2884E+07  0.1288E+01 -0.1470E+00
    7  81  0.3467E-06  0.2884E+07  0.1585E+01 -0.1441E+00
    7  82  0.3467E-06  0.2884E+07  0.1950E+01 -0.1398E+00
    7  83  0.3467E-06  0.2884E+07  0.2399E+01 -0.1342E+00
    7  84  0.3467E-06  0.2884E+07  0.2951E+01 -0.1274E+00
    7  85  0.3467E-06  0.2884E+07  0.3631E+01 -0.1197E+00
    7  86  0.3467E-06  0.2884E+07  0.4467E+01 -0.1114E+00
    7  87  0.3467E-06  0.2884E+07  0.5495E+01 -0.1027E+00
    7  88  0.3467E-06  0.2884E+07  0.6761E+01 -0.9382E-01
    7  89  0.3467E-06  0.2884E+07  0.8318E+01 -0.8499E-01
    7  90  0.3467E-06  0.2884E+07  0.1023E+02 -0.7639E-01
    7  91  0.3467E-06  0.2884E+07  0.1259E+02 -0.6818E-01
    7  92  0.3467E-06  0.2884E+07  0.1549E+02 -0.6045E-01
    7  93  0.3467E-06  0.2884E+07  0.1905E+02 -0.5327E-01
    7  94  0.3467E-06  0.2884E+07  0.2344E+02 -0.4670E-01
    7  95  0.3467E-06  0.2884E+07  0.2884E+02 -0.4073E-01
    7  96  0.3467E-06  0.2884E+07  0.3548E+02 -0.3537E-01
    7  97  0.3467E-06  0.2884E+07  0.4365E+02 -0.3059E-01
    7  98  0.3467E-06  0.2884E+07  0.5370E+02 -0.2636E-01
    7  99  0.3467E-06  0.2884E+07  0.6607E+02 -0.2265E-01
    7 100  0.3467E-06  0.2884E+07  0.8128E+02 -0.1939E-01
    7 101  0.3467E-06  0.2884E+07  0.1000E+03 -0.1656E-01
    8   1  0.4266E-06  0.2344E+07  0.1000E-06  0.1606E-05
    8   2  0.4266E-06  0.2344E+07  0.1230E-06  0.1583E-05
    8   3  0.4266E-06  0.2344E+07  0.1514E-06  0.1555E-05
    8   4  0.4266E-06  0.2344E+07  0.1862E-06  0.1520E-05
    8   5  0.4266E-06  0.2344E+07  0.2291E-06  0.1477E-05
    8   6  0.4266E-06  0.2344E+07  0.2818E-06  0.1424E-05
    8   7  0.4266E-06  0.2344E+07  0.3467E-06  0.1360E-05
    8   8  0.4266E-06  0.2344E+07  0.4266E-06  0.1280E-05
    8   9  0.4266E-06  0.2344E+07  0.5248E-06  0.1182E-05
    8  10  0.4266E-06  0.2344E+07  0.6457E-06  0.1061E-05
    8  11  0.4266E-06  0.2344E+07  0.7943E-06  0.9120E-06
    8  12  0.4266E-06  0.2344E+07  0.9772E-06  0.7291E-06
    8  13  0.4266E-06  0.2344E+07  0.1202E-05  0.5041E-06
    8  14  0.4266E-06  0.2344E+07  0.1479E-05  0.2272E-06
    8  15  0.4266E-06  0.2344E+07  0.1820E-05 -0.1134E-06
    8  16  0.4266E-06  0.2344E+07  0.2239E-05 -0.5324E-06
    8  17  0.4266E-06  0.2344E+07  0.2754E-05 -0.1048E-05
    8  18  0.4266E-06  0.2344E+07  0.3388E-05 -0.1682E-05
    8  19  0.4266E-06  0.2344E+07  0.4169E-05 -0.2462E-05
    8  20  0.4266E-06  0.2344E+07  0.5129E-05 -0.3422E-05
    8  21  0.4266E-06  0.2344E+07  0.6310E-05 -0.4603E-05
    8  22  0.4266E-06  0.2344E+07  0.7762E-05 -0.6056E-05
    8  23  0.4266E-06  0.2344E+07  0.9550E-05 -0.7844E-05
    8  24  0.4266E-06  0.2344E+07  0.1175E-04 -0.1004E-04
    8  25  0.4266E-06  0.2344E+07  0.1445E-04 -0.1275E-04
    8  26  0.4266E-06  0.2344E+07  0.1778E-04 -0.1608E-04
    8  27  0.4266E-06  0.2344E+07  0.2188E-04 -0.2017E-04
    8  28  0.4266E-06  0.2344E+07  0.2692E-04 -0.2521E-04
    8  29  0.4266E-06  0.2344E+07  0.3311E-04 -0.3141E-04
    8  30  0.4266E-06  0.2344E+07  0.4074E-04 -0.3903E-04
    8  31  0.4266E-06  0.2344E+07  0.5012E-04 -0.4841E-04
